_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
6943c4f02f2334cd440be554,2025-12-18T09:10:08.947Z,0.023729000240564346,0.0269009992480278,0.9826489686965942,-27.200218200683594,-27.125219345092773,30.52303695678711,0.028129206970334053,-0.0230561476200819,2.359564781188965,0.0013820184394717216,0.002567981369793415,0.0010911580175161362,raspberrypi,40992.105,2025-12-16T10:23:12.108Z
6943c4f02f2334cd440be555,2025-12-18T09:10:08.966Z,0.024521999061107635,0.026839999482035637,0.9832589626312256,-27.099775314331055,-27.02297592163086,30.544830322265625,0.02809183858335018,-0.0230542179197073,2.359492540359497,-0.0010613533668220043,0.001956951804459095,-0.0001305602490901947,raspberrypi,40992.126,2025-12-16T10:23:12.127Z
6943c4f02f2334cd440be556,2025-12-18T09:10:08.987Z,0.02592499926686287,0.027998998761177063,0.9771589636802673,-27.019420623779297,-26.929981231689453,30.587465286254883,0.028106363490223885,-0.023096948862075806,2.3594143390655518,0.00016036396846175194,0.0013459734618663788,-0.0007413644343614578,raspberrypi,40992.147,2025-12-16T10:23:12.148Z
6943c4f12f2334cd440be557,2025-12-18T09:10:09.013Z,0.0231189988553524,0.02379000000655651,0.9795379638671875,-26.99433708190918,-26.8555850982666,30.621572494506836,0.02808241732418537,-0.023128613829612732,2.3594024181365967,0.002603605855256319,-0.001097395084798336,0.0007857326418161392,raspberrypi,40992.157,2025-12-16T10:23:12.168Z
6943c4f12f2334cd440be558,2025-12-18T09:10:09.027Z,0.02379000000655651,0.025985999032855034,0.9802699685096741,-26.97426986694336,-26.79606819152832,30.64885902404785,0.028049470856785774,-0.023093199357390404,2.35937237739563,-0.00014527561143040657,0.002872987650334835,-0.00013055279850959778,raspberrypi,40992.178,2025-12-16T10:23:12.189Z
6943c4f12f2334cd440be559,2025-12-18T09:10:09.047Z,0.022753000259399414,0.02726699970662594,0.9799649715423584,-27.036617279052734,-26.658855438232422,30.525087356567383,0.028036218136548996,-0.02308700419962406,2.359408140182495,-0.0004506707191467285,0.0004294905811548233,0.0010910853743553162,raspberrypi,40992.2,2025-12-16T10:23:12.208Z
6943c4f12f2334cd440be55a,2025-12-18T09:10:09.068Z,0.023972999304533005,0.026778999716043472,0.9812459945678711,-27.08649444580078,-26.549083709716797,30.426069259643555,0.028006484732031822,-0.02312910184264183,2.3594985008239746,-0.0007560397498309612,-0.0007921741344034672,-0.0001306328922510147,raspberrypi,40992.221,2025-12-16T10:23:12.230Z
6943c4f12f2334cd440be55b,2025-12-18T09:10:09.087Z,0.024887999519705772,0.024156000465154648,0.9788059592247009,-27.12639617919922,-26.461267471313477,30.402854919433594,0.027925124391913414,-0.023160483688116074,2.359673500061035,-0.0007559764198958874,0.0007349271327257156,-0.00013062171638011932,raspberrypi,40992.242,2025-12-16T10:23:12.249Z
6943c4f12f2334cd440be55c,2025-12-18T09:10:09.116Z,0.024948999285697937,0.025436999276280403,0.9781959652900696,-27.15271759033203,-26.542213439941406,30.38428497314453,0.027889670804142952,-0.02316278964281082,2.359823703765869,0.000160308089107275,0.002261900343000889,0.0004802010953426361,raspberrypi,40992.263,2025-12-16T10:23:12.269Z
6943c4f12f2334cd440be55d,2025-12-18T09:10:09.127Z,0.022508999332785606,0.02513200044631958,0.9823439717292786,-27.17377471923828,-26.606971740722656,30.369428634643555,0.027827344834804535,-0.02312052808701992,2.359968423843384,-0.0007559265941381454,0.0019563036039471626,0.0023126043379306793,raspberrypi,40992.284,2025-12-16T10:23:12.288Z
6943c4f12f2334cd440be55e,2025-12-18T09:10:09.149Z,0.02256999909877777,0.027876999229192734,0.9807579517364502,-27.185020446777344,-26.507577896118164,30.363143920898438,0.027811162173748016,-0.023128800094127655,2.360111951828003,-0.0013666767627000809,-0.00048711709678173065,0.0020070020109415054,raspberrypi,40992.305,2025-12-16T10:23:12.310Z
6943c4f12f2334cd440be55f,2025-12-18T09:10:09.168Z,0.02379000000655651,0.0264739990234375,0.982587993144989,-27.19401741027832,-26.428062438964844,30.358116149902344,0.02785075642168522,-0.023160403594374657,2.3602962493896484,0.0029091350734233856,-0.00048707611858844757,0.0010906122624874115,raspberrypi,40992.326,2025-12-16T10:23:12.329Z
6943c4f12f2334cd440be560,2025-12-18T09:10:09.189Z,0.023057999089360237,0.027388999238610268,0.980696976184845,-27.201213836669922,-26.364450454711914,30.354093551635742,0.027860570698976517,-0.023159626871347427,2.360497236251831,0.00046563521027565,0.00042918603867292404,0.0017013344913721085,raspberrypi,40992.347,2025-12-16T10:23:12.350Z
6943c4f12f2334cd440be561,2025-12-18T09:10:09.207Z,0.024826999753713608,0.026534998789429665,0.9795379638671875,-27.318971633911133,-26.375160217285156,30.43487548828125,0.02781745232641697,-0.023195752874016762,2.360766649246216,-0.0013668453320860863,0.00042914971709251404,0.0020065978169441223,raspberrypi,40992.368,2025-12-16T10:23:12.369Z
6943c4f12f2334cd440be562,2025-12-18T09:10:09.229Z,0.022265000268816948,0.02824299968779087,0.983502984046936,-27.413177490234375,-26.38372802734375,30.499500274658203,0.027795711532235146,-0.02318830043077469,2.360990285873413,-0.0019775445107370615,-0.00018170103430747986,0.0007848013192415237,raspberrypi,40992.389,2025-12-16T10:23:12.391Z
6943c4f12f2334cd440be563,2025-12-18T09:10:09.249Z,0.023729000240564346,0.0287919994443655,0.9821000099182129,-27.376543045043945,-26.300983428955078,30.391599655151367,0.027853136882185936,-0.023150837048888206,2.3612258434295654,0.0013820985332131386,0.0028723841533064842,0.00017392262816429138,raspberrypi,40992.4,2025-12-16T10:23:12.410Z
6943c4f12f2334cd440be564,2025-12-18T09:10:09.269Z,0.02189899981021881,0.027510998770594597,0.9817949533462524,-27.34723472595215,-26.234786987304688,30.305280685424805,0.027864495292305946,-0.023102248087525368,2.361501932144165,0.0004657614044845104,0.0016505150124430656,0.0020063482224941254,raspberrypi,40992.421,2025-12-16T10:23:12.430Z
6943c4f12f2334cd440be565,2025-12-18T09:10:09.288Z,0.024399999529123306,0.02702299878001213,0.9770369529724121,-27.323787689208984,-26.18182945251465,30.236225128173828,0.027918357402086258,-0.023130787536501884,2.361772298812866,0.0029089776799082756,0.00042874831706285477,-0.00013166852295398712,raspberrypi,40992.442,2025-12-16T10:23:12.449Z
6943c4f12f2334cd440be566,2025-12-18T09:10:09.310Z,0.023423999547958374,0.025497999042272568,0.9799649715423584,-27.237831115722656,-26.346664428710938,30.23978042602539,0.027859175577759743,-0.023078318685293198,2.3619725704193115,-0.0010615568608045578,0.0034827813506126404,0.0007845629006624222,raspberrypi,40992.463,2025-12-16T10:23:12.471Z
6943c4f12f2334cd440be567,2025-12-18T09:10:09.330Z,0.02391199953854084,0.02592499926686287,0.9813069701194763,-27.169065475463867,-26.478530883789062,30.242624282836914,0.027838703244924545,-0.023084428161382675,2.3621184825897217,0.0004655672237277031,0.0010392330586910248,0.0020061247050762177,raspberrypi,40992.484,2025-12-16T10:23:12.491Z
6943c4f12f2334cd440be568,2025-12-18T09:10:09.349Z,0.02391199953854084,0.027205999940633774,0.981611967086792,-27.371652603149414,-26.567224502563477,30.471698760986328,0.027851585298776627,-0.023138228803873062,2.362255573272705,0.0007709353230893612,-0.0014041094109416008,0.0004789195954799652,raspberrypi,40992.505,2025-12-16T10:23:12.510Z
6943c4f12f2334cd440be569,2025-12-18T09:10:09.370Z,0.024217000231146812,0.027388999238610268,0.97837895154953,-27.533721923828125,-26.638179779052734,30.654958724975586,0.027850285172462463,-0.023128189146518707,2.3624703884124756,-0.00014535058289766312,0.0022608917206525803,0.0029221363365650177,raspberrypi,40992.526,2025-12-16T10:23:12.531Z
6943c4f12f2334cd440be56a,2025-12-18T09:10:09.389Z,0.02446099929511547,0.025863999500870705,0.9797210097312927,-27.66337776184082,-26.694944381713867,30.80156707763672,0.027837391942739487,-0.023149339482188225,2.3626365661621094,0.0007708827033638954,0.0007336670532822609,-0.0016592144966125488,raspberrypi,40992.547,2025-12-16T10:23:12.550Z
6943c4f12f2334cd440be56b,2025-12-18T09:10:09.411Z,0.023850999772548676,0.025193000212311745,0.9824050068855286,-27.576702117919922,-26.824356079101562,30.711654663085938,0.027796147391200066,-0.02311459369957447,2.3627796173095703,0.00016000401228666306,0.002871454693377018,0.0010895878076553345,raspberrypi,40992.568,2025-12-16T10:23:12.572Z
6943c4f12f2334cd440be56c,2025-12-18T09:10:09.429Z,0.02470500022172928,0.026290999725461006,0.9805749654769897,-27.507362365722656,-26.927885055541992,30.639724731445312,0.027778761461377144,-0.023136913776397705,2.3628530502319336,0.00015999050810933113,0.0010387711226940155,0.0010894965380430222,raspberrypi,40992.589,2025-12-16T10:23:12.590Z
6943c4f12f2334cd440be56d,2025-12-18T09:10:09.451Z,0.024521999061107635,0.028547998517751694,0.9824050068855286,-27.45189094543457,-26.881908416748047,30.660579681396484,0.027824753895401955,-0.0231586005538702,2.3628880977630615,0.0010761977173388004,0.000733276829123497,0.0007839985191822052,raspberrypi,40992.61,2025-12-16T10:23:12.611Z
6943c4f12f2334cd440be56e,2025-12-18T09:10:09.471Z,0.02336299978196621,0.026778999716043472,0.9799039959907532,-27.357112884521484,-26.84512710571289,30.677263259887695,0.027845656499266624,-0.023153340443968773,2.36287784576416,0.0013815145939588547,0.0007332153618335724,-0.0007431004196405411,raspberrypi,40992.631,2025-12-16T10:23:12.632Z
6943c4f12f2334cd440be56f,2025-12-18T09:10:09.490Z,0.023606998845934868,0.026534998789429665,0.982526957988739,-27.28129005432129,-26.815702438354492,30.690610885620117,0.02780861034989357,-0.02315620519220829,2.362882614135742,-0.0010618572123348713,0.0007331538945436478,0.0004785880446434021,raspberrypi,40992.642,2025-12-16T10:23:12.652Z
6943c4f12f2334cd440be570,2025-12-18T09:10:09.509Z,0.023850999772548676,0.02824299968779087,0.9833199977874756,-27.315832138061523,-26.601762771606445,30.860889434814453,0.027860330417752266,-0.023157043382525444,2.3629367351531982,0.0016868948005139828,0.0010384991765022278,-0.0007430780678987503,raspberrypi,40992.663,2025-12-16T10:23:12.671Z
6943c4f12f2334cd440be571,2025-12-18T09:10:09.531Z,0.02202099934220314,0.0264739990234375,0.9791719913482666,-27.34346580505371,-26.43061065673828,30.997112274169922,0.0278641264885664,-0.023142239078879356,2.3631155490875244,0.0010759392753243446,0.0001221913844347,0.0020056478679180145,raspberrypi,40992.684,2025-12-16T10:23:12.692Z
6943c4f12f2334cd440be572,2025-12-18T09:10:09.550Z,0.022326000034809113,0.02568100020289421,0.9840520024299622,-27.36557388305664,-26.573688507080078,31.00248908996582,0.027825547382235527,-0.023083196952939034,2.3632359504699707,-0.00014577899128198624,0.0025654369965195656,0.000783851370215416,raspberrypi,40992.705,2025-12-16T10:23:12.712Z
6943c4f12f2334cd440be573,2025-12-18T09:10:09.571Z,0.022326000034809113,0.02769399993121624,0.9820389747619629,-27.33285903930664,-26.68815040588379,31.006792068481445,0.027835527434945107,-0.02306818962097168,2.363295793533325,0.0001596403308212757,0.0004273727536201477,0.0017000064253807068,raspberrypi,40992.726,2025-12-16T10:23:12.732Z
6943c4f12f2334cd440be574,2025-12-18T09:10:09.590Z,0.023606998845934868,0.02781599946320057,0.980696976184845,-27.30668830871582,-26.779720306396484,31.01023292541504,0.02782263047993183,-0.02309511788189411,2.363312005996704,-0.0010620011016726494,-0.0004888847470283508,0.0010890495032072067,raspberrypi,40992.747,2025-12-16T10:23:12.751Z
6943c4f12f2334cd440be575,2025-12-18T09:10:09.611Z,0.02403399907052517,0.0283649992197752,0.9813680052757263,-27.34735107421875,-26.84177589416504,31.0773868560791,0.027809428051114082,-0.02310718223452568,2.36331844329834,-0.0016727256588637829,0.0007327841594815254,0.0010889582335948944,raspberrypi,40992.768,2025-12-16T10:23:12.772Z
6943c4f12f2334cd440be576,2025-12-18T09:10:09.631Z,0.023606998845934868,0.028547998517751694,0.9812459945678711,-27.379880905151367,-26.891420364379883,31.1311092376709,0.027835773304104805,-0.023091532289981842,2.3632900714874268,0.0001598568633198738,0.0016489438712596893,-0.00013276003301143646,raspberrypi,40992.789,2025-12-16T10:23:12.792Z
6943c4f12f2334cd440be577,2025-12-18T09:10:09.651Z,0.02348499931395054,0.026412999257445335,0.9787449836730957,-27.40590476989746,-26.931137084960938,31.008888244628906,0.02780546061694622,-0.023086970672011375,2.3632967472076416,-0.0007563773542642593,0.0010379906743764877,0.0007834713906049728,raspberrypi,40992.81,2025-12-16T10:23:12.813Z
6943c4f12f2334cd440be578,2025-12-18T09:10:09.670Z,0.024156000465154648,0.02513200044631958,0.9807579517364502,-27.353923797607422,-26.97970962524414,30.911109924316406,0.02775735780596733,-0.02312280796468258,2.3633229732513428,-0.0001455000601708889,-0.00018372386693954468,0.002615848556160927,raspberrypi,40992.831,2025-12-16T10:23:12.832Z
6943c4f12f2334cd440be579,2025-12-18T09:10:09.692Z,0.02336299978196621,0.028060000389814377,0.9814899563789368,-27.312339782714844,-27.01856803894043,30.832887649536133,0.027770323678851128,-0.023116236552596092,2.3632497787475586,-0.0001454879529774189,0.0010379189625382423,0.0010885931551456451,raspberrypi,40992.852,2025-12-16T10:23:12.853Z
6943c4f12f2334cd440be57a,2025-12-18T09:10:09.712Z,0.024094998836517334,0.02537599951028824,0.9841129779815674,-27.307071685791016,-27.004854202270508,30.843111038208008,0.027739597484469414,-0.02315344475209713,2.3632307052612305,0.0004653381183743477,-0.0004892032593488693,0.001699315384030342,raspberrypi,40992.863,2025-12-16T10:23:12.873Z
6943c4f12f2334cd440be57b,2025-12-18T09:10:09.732Z,0.025436999276280403,0.028303999453783035,0.9803310036659241,-27.302858352661133,-26.99388313293457,30.851289749145508,0.027758566662669182,-0.023183129727840424,2.3631837368011475,-0.00014551496133208275,0.0013432800769805908,0.001088358461856842,raspberrypi,40992.884,2025-12-16T10:23:12.893Z
6943c4f12f2334cd440be57c,2025-12-18T09:10:09.751Z,0.0231189988553524,0.02714500017464161,0.9750849604606628,-27.299488067626953,-26.985107421875,30.857831954956055,0.027798786759376526,-0.02314332127571106,2.3631348609924316,0.0019923457875847816,0.0025647953152656555,0.0013936739414930344,raspberrypi,40992.905,2025-12-16T10:23:12.912Z
6943c4f12f2334cd440be57d,2025-12-18T09:10:09.772Z,0.022081999108195305,0.027449999004602432,0.9780739545822144,-27.279991149902344,-27.006086349487305,30.445865631103516,0.027824996039271355,-0.023099511861801147,2.363039970397949,0.0010759574361145496,0.0016483590006828308,0.00047733448445796967,raspberrypi,40992.926,2025-12-16T10:23:12.934Z
6943c4f12f2334cd440be57e,2025-12-18T09:10:09.792Z,0.0231189988553524,0.025314999744296074,0.9801479578018188,-27.264392852783203,-27.022869110107422,30.11629295349121,0.027794156223535538,-0.023082593455910683,2.362964153289795,0.00046505313366651535,0.0013428134843707085,0.00017188861966133118,raspberrypi,40992.947,2025-12-16T10:23:12.954Z
6943c4f12f2334cd440be57f,2025-12-18T09:10:09.812Z,0.02256999909877777,0.028060000389814377,0.9822829961776733,-27.268714904785156,-27.159496307373047,30.26703453063965,0.02778775990009308,-0.02307882159948349,2.362835645675659,-0.0010620206594467163,0.00012107286602258682,0.0016989074647426605,raspberrypi,40992.968,2025-12-16T10:23:12.974Z
6943c4f12f2334cd440be580,2025-12-18T09:10:09.832Z,0.02433899976313114,0.026657000184059143,0.9785009622573853,-27.272172927856445,-27.268796920776367,30.38762855529785,0.027791453525424004,-0.023088231682777405,2.3626887798309326,0.0007705106399953365,0.0013426905497908592,0.0007825437933206558,raspberrypi,40992.989,2025-12-16T10:23:12.993Z
6943c4f12f2334cd440be581,2025-12-18T09:10:09.853Z,0.024521999061107635,0.025863999500870705,0.9781349897384644,-27.274938583374023,-27.356237411499023,30.484102249145508,0.02776680886745453,-0.02305947057902813,2.362532377243042,0.00015963194891810417,0.003480426035821438,0.0010878853499889374,raspberrypi,40993.01,2025-12-16T10:23:13.014Z
6943c4f12f2334cd440be582,2025-12-18T09:10:09.873Z,0.022996999323368073,0.026657000184059143,0.9776470065116882,-27.3835506439209,-27.353389739990234,30.3848819732666,0.027764886617660522,-0.02300703525543213,2.362412452697754,0.0004650251939892769,0.0031747277826070786,0.002004016190767288,raspberrypi,40993.031,2025-12-16T10:23:13.034Z
6943c4f12f2334cd440be583,2025-12-18T09:10:09.893Z,0.02433899976313114,0.027449999004602432,0.9822219610214233,-27.470439910888672,-27.351112365722656,30.305505752563477,0.027783380821347237,-0.022997410967946053,2.362295627593994,0.000770393293350935,0.0022582393139600754,0.00017140619456768036,raspberrypi,40993.052,2025-12-16T10:23:13.054Z
6943c4f12f2334cd440be584,2025-12-18T09:10:09.912Z,0.023667998611927032,0.0264739990234375,0.9796599745750427,-27.56235122680664,-27.035690307617188,30.22240447998047,0.02778955176472664,-0.023029441013932228,2.362321138381958,0.0010757353156805038,-0.0004906132817268372,-0.00013401545584201813,raspberrypi,40993.063,2025-12-16T10:23:13.073Z
6943c4f12f2334cd440be585,2025-12-18T09:10:09.937Z,0.022326000034809113,0.027327999472618103,0.9808189868927002,-27.635881423950195,-26.78335189819336,30.15592384338379,0.027806200087070465,-0.023009400814771652,2.362459182739258,0.0007702382281422615,0.0007310556247830391,0.0007822159677743912,raspberrypi,40993.094,2025-12-16T10:23:13.095Z
6943c4f12f2334cd440be586,2025-12-18T09:10:09.953Z,0.02324100024998188,0.026290999725461006,0.9814899563789368,-27.694705963134766,-26.58148193359375,30.102739334106445,0.027805866673588753,-0.023015210404992104,2.3627212047576904,0.0010755802504718304,0.00042558833956718445,0.0013929642736911774,raspberrypi,40993.105,2025-12-16T10:23:13.115Z
6943c4f12f2334cd440be587,2025-12-18T09:10:09.974Z,0.022996999323368073,0.025497999042272568,0.9801479578018188,-27.534564971923828,-26.627185821533203,30.088191986083984,0.027730578556656837,-0.02304031327366829,2.3629038333892822,-0.0019785796757787466,-0.0007960754446685314,0.0010874401777982712,raspberrypi,40993.126,2025-12-16T10:23:13.135Z
